ROW COUNT: 1
2016-09-25 22:55:24,116 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84490 
ROW COUNT: 1
2016-09-25 22:55:24,116 [11] INFO  PlotService2.Services.Logger - PlotTask 1 3 sec
2016-09-25 22:55:24,119 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84491 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 22:55:24,120 [13] INFO  PlotService2.Services.Logger - PlotTask 1 3 sec
2016-09-25 22:55:24,126 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84491 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 22:55:24,136 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84492 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 22:55:24,146 [11] INFO  PlotService2.Services.Logger - Plot ticket: 84491 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167151H" /r "1000" /z "O" /c "MAP" /e "PC" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167151H_PC.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 22:55:24,155 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84492 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 22:55:24,158 [13] INFO  PlotService2.Services.Logger - Plot dwg: 84492 /i "W:\RWA005\Cardex\Ouest\Edbs\Ott\Reperage\El\I9-14BT.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotDwg.scr" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_I9-14BT_116597.pdf" /d /isolate 
2016-09-25 22:55:24,159 [13] ERROR PlotService2.Services.Logger - Input file not found
2016-09-25 22:55:24,162 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84492 
2016-09-25 22:55:24,165 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84492 
ROW COUNT: 1
2016-09-25 22:55:24,168 [13] INFO  PlotService2.Services.Logger - PlotTask 2 3 sec
2016-09-25 22:55:24,171 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84493 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 22:55:24,178 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84493 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 22:55:24,181 [13] INFO  PlotService2.Services.Logger - Plot ticket: 84493 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167151G" /r "1000" /z "O" /c "MAP" /e "MP,MPHS" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167151G_MPMPHS.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 22:55:24,238 [10] INFO  PlotService2.Services.Logger - 
INSERT INTO PTASK (PTASKID,
    PJOBID,	        
    C_TYPE_PLAN,       
    L_ID_STAMP,        
    L_ID_PLANCHETTE,   
    N_ORD_PLAN,        
    C_TYPE_MAP,        
    L_PATH_PLAN,       
    LIST_ENERGY,       
    L_PATH_RESULT_PDF, 
    N_SCALE,           
    N_ESSAY,           
    S_PLTICKET_STATUS, 
    C_SIDE)            
SELECT PTASK_SEQ.NEXTVAL, 
    b.PJOBID,	        
    a.C_TYPE_PLAN,       
    a.L_ID_STAMP,        
    a.L_ID_PLANCHETTE,   
    a.N_ORD_PLAN,        
    a.C_TYPE_MAP,        
    a.L_PATH_PLAN,       
    a.LIST_ENERGY,       
    a.L_PATH_RESULT_PDF, 
    a.N_SCALE,           
    a.N_ESSAY,           
    a.S_PLTICKET_STATUS, 
    a.C_SIDE            
FROM PLT_MNGR_PLOT_TICKET a
INNER JOIN PJOB b   
ON a.S_PLOT_TICKET = b.S_PLOT_TICKET  
LEFT OUTER JOIN PTASK c
ON b.PJOBID = c.PJOBID
WHERE a.S_PLTICKET_STATUS = 1
AND c.PJOBID IS NULL
ROW COUNT: 0
2016-09-25 23:22:09,762 [10] INFO  PlotService2.Services.Logger - 
MERGE INTO PJOB a
USING
(
    SELECT a.PJOBID, 
           COUNT(*) AS T, 
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) AS C1,
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 5 THEN 1 ELSE NULL END) AS C5
    FROM PJOB a
    INNER JOIN PTASK b
    ON a.PJOBID = b.PJOBID
    WHERE a.S_PLTICKET_STATUS = 1
    GROUP BY a.PJOBID
    HAVING COUNT(*) > 0 
    AND COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) = 0
) b
ON (a.PJOBID = b.PJOBID)
WHEN MATCHED THEN 
UPDATE SET S_PLTICKET_STATUS = CASE WHEN b.C5 = b.T THEN 5 ELSE 3 END 
2016-09-25 23:22:12,422 [10] INFO  PlotService2.Services.Logger - 
MERGE INTO PJOB a
USING
(
    SELECT a.PJOBID, 
           COUNT(*) AS T, 
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) AS C1,
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 5 THEN 1 ELSE NULL END) AS C5
    FROM PJOB a
    INNER JOIN PTASK b
    ON a.PJOBID = b.PJOBID
    WHERE a.S_PLTICKET_STATUS = 1
    GROUP BY a.PJOBID
    HAVING COUNT(*) > 0 
    AND COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) = 0
) b
ON (a.PJOBID = b.PJOBID)
WHEN MATCHED THEN 
UPDATE SET S_PLTICKET_STATUS = CASE WHEN b.C5 = b.T THEN 5 ELSE 3 END 
ROW COUNT: -1
2016-09-25 23:22:12,447 [10] INFO  PlotService2.Services.Logger - 
SELECT
    a.PJOBID,
    a.S_PLOT_TICKET,
    a.S_PLTICKET_STATUS,
    a.O_DATE,
    a.N_TOT_PLAN,
    a.USERID,
    b.PTASKID,
    b.C_TYPE_PLAN,
    b.L_ID_STAMP,
    b.L_ID_PLANCHETTE,
    b.N_ORD_PLAN,
    b.C_TYPE_MAP,
    b.L_PATH_PLAN,
    b.LIST_ENERGY,
    b.L_PATH_RESULT_PDF,
    b.N_SCALE,
    b.N_ESSAY,
    b.S_PLTICKET_STATUS,
    b.C_SIDE
FROM PJOB a
INNER JOIN PTASK b
ON a.PJOBID = b.PJOBID
WHERE b.S_PLTICKET_STATUS = 1
AND (b.LOCKTIME IS NULL OR b.LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP))
AND ROWNUM <= 20
ORDER BY a.O_DATE 
2016-09-25 23:22:12,547 [10] INFO  PlotService2.Services.Logger - 
SELECT
    a.PJOBID,
    a.S_PLOT_TICKET,
    a.S_PLTICKET_STATUS,
    a.O_DATE,
    a.N_TOT_PLAN,
    a.USERID,
    b.PTASKID,
    b.C_TYPE_PLAN,
    b.L_ID_STAMP,
    b.L_ID_PLANCHETTE,
    b.N_ORD_PLAN,
    b.C_TYPE_MAP,
    b.L_PATH_PLAN,
    b.LIST_ENERGY,
    b.L_PATH_RESULT_PDF,
    b.N_SCALE,
    b.N_ESSAY,
    b.S_PLTICKET_STATUS,
    b.C_SIDE
FROM PJOB a
INNER JOIN PTASK b
ON a.PJOBID = b.PJOBID
WHERE b.S_PLTICKET_STATUS = 1
AND (b.LOCKTIME IS NULL OR b.LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP))
AND ROWNUM <= 20
ORDER BY a.O_DATE 
ROW COUNT: 20
2016-09-25 23:22:12,556 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84488 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,556 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84490 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,556 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84489 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,562 [10] INFO  PlotService2.Services.Logger - 
INSERT INTO PJOB (PJOBID, 
    S_PLOT_TICKET, 
    S_PLTICKET_STATUS, 
    O_DATE,
    N_TOT_PLAN,        
    USERID)        
SELECT PJOB_SEQ.NEXTVAL, 
    a.S_PLOT_TICKET, 
    a.S_PLTICKET_STATUS, 
    a.O_DATE,
    a.N_TOT_PLAN,        
    a.USERID
FROM PLT_MNGR_PLOT_TICKET a 
LEFT OUTER JOIN PJOB b   
ON a.S_PLOT_TICKET = b.S_PLOT_TICKET  
WHERE a.S_PLTICKET_STATUS = 1 
AND b.S_PLOT_TICKET IS NULL
2016-09-25 23:22:12,570 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84488 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,590 [13] INFO  PlotService2.Services.Logger - Plot ticket: 84488 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167151G" /r "1000" /z "O" /c "MAP" /e "PC" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167151G_PC.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 23:22:12,597 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84490 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,599 [12] INFO  PlotService2.Services.Logger - Plot dwg: 84490 /i "W:\RWA005\Cardex\Ouest\Edbs\Ott\Reperage\El\I9-07BT.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotDwg.scr" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_I9-07BT_116587.pdf" /d /isolate 
2016-09-25 23:22:12,602 [12] ERROR PlotService2.Services.Logger - Input file not found
2016-09-25 23:22:12,604 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84490 
2016-09-25 23:22:12,612 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84489 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,613 [11] INFO  PlotService2.Services.Logger - Plot dwg: 84489 /i "W:\RWA005\Cardex\Ouest\Edbs\Ott\Reperage\El\I9-08BT.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotDwg.scr" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_I9-08BT_116589.pdf" /d /isolate 
2016-09-25 23:22:12,614 [11] ERROR PlotService2.Services.Logger - Input file not found
2016-09-25 23:22:12,614 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84489 
2016-09-25 23:22:12,670 [10] INFO  PlotService2.Services.Logger - 
INSERT INTO PJOB (PJOBID, 
    S_PLOT_TICKET, 
    S_PLTICKET_STATUS, 
    O_DATE,
    N_TOT_PLAN,        
    USERID)        
SELECT PJOB_SEQ.NEXTVAL, 
    a.S_PLOT_TICKET, 
    a.S_PLTICKET_STATUS, 
    a.O_DATE,
    a.N_TOT_PLAN,        
    a.USERID
FROM PLT_MNGR_PLOT_TICKET a 
LEFT OUTER JOIN PJOB b   
ON a.S_PLOT_TICKET = b.S_PLOT_TICKET  
WHERE a.S_PLTICKET_STATUS = 1 
AND b.S_PLOT_TICKET IS NULL
ROW COUNT: 0
2016-09-25 23:22:12,673 [10] INFO  PlotService2.Services.Logger - 
INSERT INTO PTASK (PTASKID,
    PJOBID,	        
    C_TYPE_PLAN,       
    L_ID_STAMP,        
    L_ID_PLANCHETTE,   
    N_ORD_PLAN,        
    C_TYPE_MAP,        
    L_PATH_PLAN,       
    LIST_ENERGY,       
    L_PATH_RESULT_PDF, 
    N_SCALE,           
    N_ESSAY,           
    S_PLTICKET_STATUS, 
    C_SIDE)            
SELECT PTASK_SEQ.NEXTVAL, 
    b.PJOBID,	        
    a.C_TYPE_PLAN,       
    a.L_ID_STAMP,        
    a.L_ID_PLANCHETTE,   
    a.N_ORD_PLAN,        
    a.C_TYPE_MAP,        
    a.L_PATH_PLAN,       
    a.LIST_ENERGY,       
    a.L_PATH_RESULT_PDF, 
    a.N_SCALE,           
    a.N_ESSAY,           
    a.S_PLTICKET_STATUS, 
    a.C_SIDE            
FROM PLT_MNGR_PLOT_TICKET a
INNER JOIN PJOB b   
ON a.S_PLOT_TICKET = b.S_PLOT_TICKET  
LEFT OUTER JOIN PTASK c
ON b.PJOBID = c.PJOBID
WHERE a.S_PLTICKET_STATUS = 1
AND c.PJOBID IS NULL
2016-09-25 23:22:12,677 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84490 
ROW COUNT: 1
2016-09-25 23:22:12,693 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84489 
ROW COUNT: 1
2016-09-25 23:22:12,718 [12] INFO  PlotService2.Services.Logger - PlotTask 1 3 sec
2016-09-25 23:22:12,719 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84491 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,722 [11] INFO  PlotService2.Services.Logger - PlotTask 1 3 sec
2016-09-25 23:22:12,724 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84492 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,724 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84491 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,743 [12] INFO  PlotService2.Services.Logger - Plot ticket: 84491 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167151H" /r "1000" /z "O" /c "MAP" /e "PC" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167151H_PC.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 23:22:12,745 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84492 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,753 [11] INFO  PlotService2.Services.Logger - Plot dwg: 84492 /i "W:\RWA005\Cardex\Ouest\Edbs\Ott\Reperage\El\I9-14BT.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotDwg.scr" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_I9-14BT_116597.pdf" /d /isolate 
2016-09-25 23:22:12,754 [11] ERROR PlotService2.Services.Logger - Input file not found
2016-09-25 23:22:12,754 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84492 
2016-09-25 23:22:12,759 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = CASE WHEN N_ESSAY > 0 THEN 1 ELSE 3 END,
    N_ESSAY = N_ESSAY - 1,
    LOCKTIME = NULL
WHERE PTASKID = 84492 
ROW COUNT: 1
2016-09-25 23:22:12,761 [11] INFO  PlotService2.Services.Logger - PlotTask 2 3 sec
2016-09-25 23:22:12,761 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84493 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:12,767 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84493 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:12,769 [11] INFO  PlotService2.Services.Logger - Plot ticket: 84493 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167151G" /r "1000" /z "O" /c "MAP" /e "MP,MPHS" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167151G_MPMPHS.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 23:22:12,837 [10] INFO  PlotService2.Services.Logger - 
INSERT INTO PTASK (PTASKID,
    PJOBID,	        
    C_TYPE_PLAN,       
    L_ID_STAMP,        
    L_ID_PLANCHETTE,   
    N_ORD_PLAN,        
    C_TYPE_MAP,        
    L_PATH_PLAN,       
    LIST_ENERGY,       
    L_PATH_RESULT_PDF, 
    N_SCALE,           
    N_ESSAY,           
    S_PLTICKET_STATUS, 
    C_SIDE)            
SELECT PTASK_SEQ.NEXTVAL, 
    b.PJOBID,	        
    a.C_TYPE_PLAN,       
    a.L_ID_STAMP,        
    a.L_ID_PLANCHETTE,   
    a.N_ORD_PLAN,        
    a.C_TYPE_MAP,        
    a.L_PATH_PLAN,       
    a.LIST_ENERGY,       
    a.L_PATH_RESULT_PDF, 
    a.N_SCALE,           
    a.N_ESSAY,           
    a.S_PLTICKET_STATUS, 
    a.C_SIDE            
FROM PLT_MNGR_PLOT_TICKET a
INNER JOIN PJOB b   
ON a.S_PLOT_TICKET = b.S_PLOT_TICKET  
LEFT OUTER JOIN PTASK c
ON b.PJOBID = c.PJOBID
WHERE a.S_PLTICKET_STATUS = 1
AND c.PJOBID IS NULL
ROW COUNT: 0
2016-09-25 23:22:22,855 [10] INFO  PlotService2.Services.Logger - 
MERGE INTO PJOB a
USING
(
    SELECT a.PJOBID, 
           COUNT(*) AS T, 
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) AS C1,
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 5 THEN 1 ELSE NULL END) AS C5
    FROM PJOB a
    INNER JOIN PTASK b
    ON a.PJOBID = b.PJOBID
    WHERE a.S_PLTICKET_STATUS = 1
    GROUP BY a.PJOBID
    HAVING COUNT(*) > 0 
    AND COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) = 0
) b
ON (a.PJOBID = b.PJOBID)
WHEN MATCHED THEN 
UPDATE SET S_PLTICKET_STATUS = CASE WHEN b.C5 = b.T THEN 5 ELSE 3 END 
2016-09-25 23:22:23,018 [10] INFO  PlotService2.Services.Logger - 
MERGE INTO PJOB a
USING
(
    SELECT a.PJOBID, 
           COUNT(*) AS T, 
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) AS C1,
           COUNT(CASE WHEN b.S_PLTICKET_STATUS = 5 THEN 1 ELSE NULL END) AS C5
    FROM PJOB a
    INNER JOIN PTASK b
    ON a.PJOBID = b.PJOBID
    WHERE a.S_PLTICKET_STATUS = 1
    GROUP BY a.PJOBID
    HAVING COUNT(*) > 0 
    AND COUNT(CASE WHEN b.S_PLTICKET_STATUS = 1 THEN 1 ELSE NULL END) = 0
) b
ON (a.PJOBID = b.PJOBID)
WHEN MATCHED THEN 
UPDATE SET S_PLTICKET_STATUS = CASE WHEN b.C5 = b.T THEN 5 ELSE 3 END 
ROW COUNT: -1
2016-09-25 23:22:26,435 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84488 
2016-09-25 23:22:26,446 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84488 
ROW COUNT: 1
2016-09-25 23:22:26,447 [13] INFO  PlotService2.Services.Logger - PlotTask 1 17 sec
2016-09-25 23:22:26,447 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84494 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:26,457 [13] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84494 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
ROW COUNT: 1
2016-09-25 23:22:26,458 [13] INFO  PlotService2.Services.Logger - Plot ticket: 84494 /i "C:\Test\Plot\Plot01\Scripts\Empty.dwg" /s "C:\Test\Plot\Plot01\Scripts\PlotPlanchette.scr" /id "167152E" /r "1000" /z "O" /c "MAP" /e "MP,MPHS" /f "C:\Home\EnerGis\West\201608\1_2_1658762_30941083\5_3_167152E_MPMPHS.pdf" /st "1658762-30941083" /t "23" /n "999" /u "BZT" /imp /d /isolate 
2016-09-25 23:22:27,040 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84493 
2016-09-25 23:22:27,198 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84491 
2016-09-25 23:22:27,200 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84493 
ROW COUNT: 1
2016-09-25 23:22:27,204 [11] INFO  PlotService2.Services.Logger - PlotTask 3 18 sec
2016-09-25 23:22:27,205 [11] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET LOCKTIME = SYS_EXTRACT_UTC(SYSTIMESTAMP) + interval '3' minute 
WHERE PTASKID = 84495 
AND S_PLTICKET_STATUS = 1 
AND (LOCKTIME IS NULL OR LOCKTIME <= SYS_EXTRACT_UTC(SYSTIMESTAMP)) 
2016-09-25 23:22:27,208 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
SET S_PLTICKET_STATUS = 5,
    LOCKTIME = NULL
WHERE PTASKID = 84491 
ROW COUNT: 1
2016-09-25 23:22:27,211 [12] INFO  PlotService2.Services.Logger - PlotTask 2 18 sec
2016-09-25 23:22:27,213 [12] INFO  PlotService2.Services.Logger - 
UPDATE PTASK 
